# Exact950 concrete NPC options; score prioritises useful interactions, curated boss identity then attack.
10154	100
10155	100
10156	100
31106	100
31224	100
31107	100
31226	100
31225	100
4762	0
4763	0
4764	0
16911	10
15003	0
15004	0
15005	0
26649	0
31244	10
24131	10
24681	40
25055	10
8339	110
8340	10
8341	0
8435	110
18987	10
19057	10
19058	10
30494	10
22236	100
31593	0
32108	0
25031	20
25032	0
29542	20
29543	0
30013	20
30014	0
654	10
31470	10
31471	10
31472	10
31473	10
4290	10
836	210
25054	10
837	5110
838	20
828	10
29207	100
8165	0
8167	0
14272	0
14350	0
16918	0
20887	10
20888	100
20889	10
20890	0
2505	10
2506	10
40	0
467	0
468	0
5067	0
5068	0
5069	0
8625	0
8626	0
8627	0
8628	0
11251	0
11252	0
16843	0
32734	20
32735	0
32737	20
22959	10
11250	0
21381	100
25386	10
19098	10
27287	20
25089	0
25090	0
31455	10
31456	10
31457	10
31458	10
24397	30
24414	20
31697	10
1529	0
3310	20
3311	10
3579	20
5164	20
8876	10
14374	100
14375	100
23959	10
23960	10
23961	10
24115	0
26655	10
26656	0
30875	10
30876	10
32636	0
32637	0
32638	10
32639	0
32640	0
2311	0
6967	20
7254	20
7256	20
9202	10
9203	10
9204	10
6966	20
7253	20
7255	20
28245	0
28832	0
15738	0
21147	10
27022	0
27026	0
27027	20
27028	0
27247	20
27248	0
30814	0
32662	10
32663	0
26451	10
8714	10
24365	100
3732	100
3733	100
3734	100
3735	100
3736	100
3737	100
3738	100
3739	100
3740	100
3741	100
11532	100
12323	100
12330	110
31266	0
781	10
19324	0
38	5110
39	5110
675	10
3044	10
18985	10
29611	100
521	210
523	210
525	210
527	210
529	210
531	210
552	210
11678	210
11679	210
24551	200
25037	210
19048	10
19049	10
520	210
522	210
524	210
526	210
528	210
530	210
551	210
555	210
561	210
20773	210
20774	210
24550	200
25038	210
31177	0
31207	10
11674	210
11675	0
32534	210
22085	10
20540	20
20566	0
28560	0
23555	10
23571	0
26209	110
32561	10
22304	0
32562	10
25691	110
1983	10
21357	100
31009	100
2345	10
2377	0
2346	10
2378	0
2347	10
2379	0
2348	10
2380	0
21384	100
21385	100
21414	100
14934	0
7891	0
28178	100
28835	100
28179	10
933	210
18329	210
25652	10
25017	20
25018	0
29528	20
29529	0
29999	20
30000	0
37	10
1281	10
1730	10
1731	100
1733	100
1734	100
1735	100
1736	100
1737	10
1738	10
2082	20
2083	10
2090	0
3713	0
3716	100
3717	100
3718	100
3719	100
3720	100
4328	0
4331	100
4332	100
4333	100
4334	100
4335	100
7934	10
14530	0
14531	100
14532	100
14533	100
14534	100
14535	100
17319	100
30173	100
30180	100
30181	100
30264	100
5862	0
1282	210
3928	10
3329	10
5841	10
9095	10
9340	10
9342	10
8430	10
8431	10
8432	10
8433	10
8434	10
574	20
2959	0
539	10
31180	0
31210	10
21213	0
29023	10
29024	0
2105	10
2225	0
13440	0
2097	10
569	210
2958	0
2560	0
32624	100
32625	0
32626	0
32629	100
1786	1220
29920	10
29922	0
29923	0
29924	0
29925	10
12240	10
3123	210
21525	10
5571	10
821	0
5936	10
23320	10
23321	10
26064	110
26065	0
3677	10
3678	10
21923	30
23396	210
20107	220
29159	0
608	10
3395	0
6513	0
9397	10
9416	10
13277	10
15545	10
17053	10
18868	10
22022	0
25041	10
26346	0
27651	10
27687	10
29769	0
3383	0
26922	20
242	10
6161	10
6177	100
29154	10
29062	10
29296	20
989	5110
16646	10
16647	0
16648	10
27419	10
27420	0
29156	10
29152	10
28649	30
19543	0
19585	0
19587	10
19588	10
240	10
6164	10
6167	10
6172	100
990	5110
19544	10
19545	100
19584	0
988	5110
241	10
6165	10
6168	10
6171	100
2284	10
25084	0
239	10
6160	10
6170	5100
2285	5110
25083	0
245	10
6158	10
6173	100
247	5110
7444	10
7818	30
7819	30
7822	30
7864	20
7892	10
9702	10
10108	10
10110	10
13707	10
13729	0
18021	10
18022	10
18023	10
18028	10
18029	0
18030	100
18031	10
18032	10
18615	10
27440	10
27598	10
27599	0
27936	10
28444	10
1882	10
1883	100
3787	10
244	10
6163	10
6166	10
6176	100
211	10
29158	10
883	10
4657	10
9360	10
20816	10
21327	0
15460	10
2287	10
4249	30
29160	0
2282	10
14319	10
14320	10
11512	10
12293	10
12294	0
12298	0
12300	10
14254	0
27653	0
28035	10
29768	0
2290	10
14328	10
23519	0
25085	10
30889	10
32518	10
2286	10
243	10
6162	10
6175	100
27582	10
27583	0
7938	10
7939	10
7942	10
8848	10
8849	10
8850	10
8851	10
8852	10
8853	10
27648	0
23310	0
23314	0
25067	10
605	210
18944	30
26844	20
26857	0
4519	1030
21232	0
14625	10
14635	10
14639	10
14658	10
14659	10
14664	0
14665	0
14670	10
14672	10
14673	10
14666	10
8493	0
14282	10
14283	10
14321	0
14322	0
22526	0
22527	0
2061	0
2062	0
22149	0
4661	30
8991	0
23863	0
31304	20
31525	20
865	10
866	10
867	10
868	10
27296	0
11985	0
11986	0
11987	0
11988	0
11989	0
11990	0
11991	0
11992	0
11993	0
11994	0
11995	0
11996	0
11997	0
11998	0
12044	5100
12045	5100
12046	5100
12047	100
12048	100
12049	100
12050	100
12051	100
12052	100
12053	100
12054	100
12055	100
12056	100
12057	100
12058	100
12059	100
12060	100
12061	100
12062	100
12063	100
12064	100
12065	100
12066	100
12067	100
12068	100
12069	100
12070	100
12071	100
12072	100
12073	100
12074	100
12075	100
12076	100
12077	100
12078	100
12079	100
12080	100
12081	100
12082	100
12083	100
12084	100
12085	100
12086	100
12087	100
12088	100
16032	100
16090	100
16091	100
16092	100
16093	100
30242	100
30243	100
30244	100
26223	20
26224	0
7640	5100
9176	5100
9177	5100
9178	100
9179	100
9180	100
16084	100
16033	100
16094	100
16095	100
16096	100
16097	100
1539	5100
11722	5100
11723	100
11724	100
11725	100
11726	100
11727	100
11728	100
11729	100
11730	100
11731	100
11732	100
11733	100
11734	100
11735	100
11736	5100
16083	100
30676	100
11999	5100
12000	5100
12001	5100
12002	100
12003	100
12004	100
12005	100
12006	100
12007	100
12008	100
12009	100
12010	100
12011	100
12012	100
12013	100
12014	100
12015	100
12016	100
12017	100
12018	100
12019	100
12020	100
12021	100
12022	100
12023	100
12024	100
12025	100
12026	100
12027	100
12028	100
12029	100
12030	100
12031	100
12032	100
12033	100
12034	100
12035	100
12036	100
12037	100
12038	100
12039	100
12040	100
12041	100
12042	100
12043	100
30245	100
30246	100
30247	100
11940	5100
11941	5100
11942	5100
11943	100
11944	100
11945	100
11946	100
11947	100
11948	100
11949	100
11950	100
11951	100
11952	100
11953	100
11954	100
11955	100
11956	100
11957	100
11958	100
11959	100
11960	100
11961	100
11962	100
11963	100
11964	100
11965	100
11966	100
11967	100
11968	100
11969	100
11970	100
11971	100
11972	100
11973	100
11974	100
11975	100
11976	100
11977	100
11978	100
11979	100
11980	100
11981	100
11982	100
11983	100
11984	5100
16031	100
16085	100
16086	100
16087	100
16088	100
16089	100
25902	100
30239	100
30240	100
30241	100
3068	5100
3069	5100
3070	5100
3071	5100
90	5100
91	5100
92	5100
93	5100
1471	100
2036	5100
2037	5100
2715	0
3151	0
3291	100
3581	100
4384	100
4385	100
4386	100
5332	100
5333	5100
5334	5100
5335	100
5336	100
5337	100
5338	100
5339	100
5340	100
5341	100
5365	100
5366	100
5367	100
5368	100
5381	100
5385	100
5386	100
5387	100
5388	100
5389	100
5390	100
5391	100
5392	100
5411	100
5412	100
5422	100
6091	100
6092	100
6093	100
6764	100
6765	100
6766	100
6767	100
6768	100
7774	100
7775	100
7776	100
7777	100
7778	100
7788	100
7921	100
9307	0
9308	0
9309	0
10619	0
10620	0
10621	0
10622	0
10623	0
10624	0
10625	0
10626	0
10627	0
10628	0
10629	110
10630	5110
10631	110
10632	110
10633	110
10634	110
10635	110
10636	110
10637	110
10638	110
10639	110
10640	110
10641	110
10642	110
10643	110
10644	110
10645	110
10646	110
10647	110
10648	110
10649	110
10650	110
10651	110
10652	110
10653	110
10654	110
10655	110
10656	110
10657	110
10658	110
10659	110
10660	110
10661	110
10662	110
10663	110
10664	110
10665	110
10666	110
10667	110
10668	110
10669	110
10670	110
10671	110
10672	110
10673	110
10674	110
10675	110
10676	110
10677	110
10678	110
10679	110
10680	5110
10681	110
10682	110
10683	110
10684	110
10685	110
10686	110
10687	110
10688	110
10689	110
10690	110
10691	110
10692	110
10693	110
14007	100
14008	100
14009	100
15308	100
15309	5100
16721	100
16768	100
16769	100
16770	100
16771	100
16772	100
16773	100
16774	100
16775	100
16776	100
16777	100
16778	100
16779	100
16780	100
16781	100
16782	100
16783	100
16784	100
16785	100
16786	100
16787	100
16788	100
16789	100
16790	100
16791	100
16792	100
16793	100
16794	100
16795	100
16796	100
16797	100
22481	5100
23054	100
23055	100
23056	100
23391	100
24146	100
29370	100
29371	100
30066	100
30067	100
30371	0
30372	0
30373	0
30374	0
30392	0
30393	0
31306	20
17247	100
18093	100
26189	110
26190	110
26191	110
26192	110
30535	110
30536	110
30656	100
30657	100
30683	100
30684	100
17012	100
17267	100
6104	5100
3065	5100
20813	10
20814	10
3697	5100
3698	5100
3699	5100
3700	5100
3701	5100
3702	5100
3703	5100
3704	5100
6106	5100
1575	5100
22614	100
6103	5100
30532	110
30653	100
30668	100
30682	100
7481	100
7482	100
7483	100
7484	100
7485	100
7486	100
7487	100
7488	100
7489	100
7490	100
7491	100
94	5100
2717	0
3844	0
3850	0
3851	5100
17248	100
18094	100
25900	100
30537	110
30658	100
30671	100
30685	100
6107	5100
459	100
6105	5100
17246	100
18091	100
18092	100
30166	100
30530	110
30592	0
30651	100
30680	100
24817	10
2796	20
2797	20
2798	20
2799	20
22695	10
28915	10
28916	10
28917	10
28918	10
6468	100
9611	100
2050	5100
2056	5100
2057	5100
18122	10
3398	0
1367	5110
1368	5110
1389	5110
1391	5110
1303	210
5486	210
23418	0
19435	20
1659	40
1660	10
1662	10
15925	0
31268	0
22935	100
15886	10
15887	10
15889	10
15890	10
15898	100
15899	100
15926	0
15927	0
15928	0
23038	100
23039	100
23040	100
22933	100
22934	100
22932	100
17088	0
17091	10
14892	20
26441	10
26570	0
16664	20
16673	0
16665	20
16674	0
16663	20
16672	0
14836	100
1802	100
1804	0
16120	0
16133	0
2060	5100
21995	5100
979	10
980	10
981	10
982	10
983	10
984	10
985	10
1978	10
1979	10
9011	10
15350	0
15351	0
15352	0
18050	10
18051	10
18052	0
18053	10
19666	0
19667	0
19668	0
30227	0
30228	0
30229	0
262	10
22055	10
18849	0
18850	0
6122	10
15476	0
15477	0
15478	0
15479	0
1451	10
22021	0
27250	0
12125	10
12126	10
12127	10
12128	10
12129	10
12130	10
12131	10
12132	10
12133	10
12134	10
12135	10
12136	10
12137	10
12138	10
12139	10
12140	10
12141	10
12142	10
12143	10
12144	10
12145	10
12146	10
12147	10
12148	10
12149	10
12150	10
12151	10
12152	10
12153	10
12154	10
12155	10
12156	10
12963	10
12964	10
12965	10
12966	10
12967	10
12968	10
12969	10
12970	10
17043	10
17044	10
17045	10
17046	10
26307	10
26308	10
26309	10
26310	10
32491	20
3306	10
11363	0
28410	0
15603	10
15604	10
26018	0
14262	0
14286	0
16912	10
16913	0
16914	0
17541	0
18450	0
18502	10
18503	10
18504	10
19157	10
19159	10
19164	10
20692	10
20694	0
22214	0
22315	0
22368	10
22369	10
22722	10
22723	0
22724	0
22736	10
22752	0
23225	0
23650	10
23821	10
23822	0
23849	100
23851	100
25135	10
26349	0
26350	100
26369	0
12344	10
4297	10
8280	10
8311	0
30321	10
5520	10
4890	5100
16884	0
13764	10
13765	10
18668	10
18667	0
29459	0
2807	5110
2808	5110
6300	10
1480	0
25472	0
27014	10
7500	5100
7501	5100
7502	5100
7503	5100
13231	5100
32486	20
18375	0
25922	0
1485	0
30599	10
30600	0
31320	10
6128	10
14019	210
14020	210
14065	210
14066	210
3162	210
15016	0
18605	10
19310	0
26260	10
7959	10
7970	0
23208	20
23209	0
29522	20
29523	0
29993	20
29994	0
24007	100
24018	100
6865	10
6866	110
22002	5100
14943	100
14950	10
14953	5110
19144	100
19149	5100
1625	100
30756	10
2952	10
25692	110
29305	110
11226	230
20523	230
31073	10
26603	10
26604	0
26605	0
7209	0
8213	0
5973	0
6470	5100
6475	10
128	100
1479	100
1875	0
4343	100
32603	10
21134	0
7070	10
15248	10
7069	10
15247	10
22	0
13090	20
13089	20
27791	0
1767	10
5209	0
31288	10
7067	10
15245	10
26455	10
14366	0
14367	10
14368	0
14369	10
6469	5100
6474	10
6740	0
6741	0
13254	10
14210	100
20466	100
6739	10
8536	10
8537	20
8538	10
9364	0
9376	10
9377	10
9378	10
9379	10
13656	10
14765	10
16609	10
16659	10
18852	10
22008	10
22017	10
22019	10
22040	10
22041	10
22134	10
27372	10
27373	10
27379	10
27396	10
30761	0
32457	10
8815	0
16653	10
18877	20
25012	10
27393	0
30758	10
21428	20
21429	0
21430	0
2272	10
6749	20
14209	100
14710	10
16601	100
17219	0
20465	100
22024	10
32462	20
32482	10
2269	10
2273	10
6747	20
14207	100
16599	100
17217	0
20463	100
22025	10
32461	20
32481	10
17189	10
32474	0
2271	10
6748	20
14208	100
14708	10
14709	0
16600	100
17218	0
20464	100
22023	10
32460	20
32480	10
32498	0
8795	0
31512	10
31513	0
8845	10
32506	20
32507	0
27417	10
27418	0
6746	10
13282	0
13637	10
14766	10
27376	10
32456	10
17208	20
17209	20
17210	20
17211	20
22044	20
32464	20
32465	20
32466	20
32467	20
32500	10
32501	10
32502	10
32503	10
32505	0
8017	10
5083	10
21855	10
21856	0
27415	10
27416	0
7057	10
26453	10
22643	0
22644	0
22647	10
6039	5110
30106	10
28622	10
23031	30
28598	10
28599	0
30149	10
30150	0
25515	100
25517	100
25516	100
25518	100
25506	0
25507	0
25511	20
25512	30
25513	100
25514	100
27362	0
27363	0
25523	10
31303	20
31524	20
12359	0
12360	0
13093	0
13094	0
24724	0
24725	0
29660	20
29663	10
35	100
1063	10
1064	10
1065	10
1066	10
1067	10
1068	10
1069	10
13702	0
13706	0
13708	0
13709	0
15034	0
15035	0
15050	0
15324	0
15325	0
15326	0
15327	0
15330	0
15331	10
15332	0
15333	0
15334	0
15338	0
15339	0
15345	0
15346	0
15347	0
15388	100
15389	100
15390	100
15396	100
15397	100
15398	100
17138	100
26628	0
26629	0
26630	0
26631	0
26632	0
26633	0
26634	0
26635	0
26636	0
26640	0
18290	20
1433	210
25534	20
25535	0
31401	20
31404	0
29619	0
2747	10
2750	0
2780	100
14486	0
14487	100
20420	100
23280	0
23282	0
23279	0
23281	0
17386	0
26222	10
22889	10
22890	30
5270	10
5272	10
5274	10
5276	10
32168	0
32169	0
32170	0
32171	0
32172	0
32173	0
32174	0
32175	0
17618	0
2821	0
17136	30
21103	10
5531	10
18993	10
18994	10
3083	10
5627	100
5628	100
6693	0
21511	10
22612	10
20984	10
20988	10
30257	10
30314	210
23069	100
23070	100
21937	100
21938	10
32417	0
15416	20
31109	10
24769	100
30169	100
32057	100
32063	100
28983	20
28985	0
30498	20
30499	20
31108	10
10705	5110
13761	100
25125	100
25126	100
29350	100
140	5100
25938	100
25937	100
25939	100
32504	10
29693	10
26399	10
32320	0
4575	10
23514	0
16885	20
2267	20
2268	10
30492	20
4606	10
18180	10
31277	10
18144	10
18157	10
13328	0
9170	10
15980	0
15981	0
25025	20
25026	0
29536	20
29537	0
30007	20
30008	0
31725	0
31726	0
31727	0
31728	0
31729	0
9454	100
9452	100
9451	100
7687	0
9453	100
30464	40
30465	30
30466	40
30467	30
30468	40
30469	30
204	5110
28731	10
22116	0
16208	100
30630	20
31478	20
22835	10
1990	10
2637	10
32096	10
26433	0
26715	20
26713	20
26718	20
26717	20
26716	20
572	210
2955	0
30422	10
61	100
1004	100
1221	0
1473	100
1474	0
4401	100
7207	0
8212	0
8979	10
15602	10
8972	0
25819	0
25820	0
25821	0
25822	0
25823	0
25824	0
25825	0
25826	0
25827	0
8976	10
8975	10
25811	20
5594	5100
5104	10
3747	5100
3748	5100
3749	5100
3750	5100
3751	5100
11491	0
12327	100
12332	110
2892	5100
2894	5100
2896	5100
11091	0
11101	10
11081	10
25657	110
29610	100
7963	0
7976	10
7977	10
7978	10
7979	10
7980	10
7981	10
7982	10
7983	10
7984	10
7987	10
7988	10
7990	10
7992	10
8121	10
13483	10
16970	0
7995	0
7996	0
7997	0
8128	0
8129	0
8130	0
8131	0
8132	0
6802	10
6803	110
9481	0
6875	20
6876	120
20617	20
20618	0
6885	20
6886	120
6804	10
6805	110
23029	0
23030	0
7363	10
7364	110
6877	20
6878	120
20619	20
20620	0
7866	10
7904	10
6992	10
6993	110
6994	20
6995	120
7365	10
7366	110
9478	0
7337	10
7338	110
9479	0
22183	0
22184	100
22185	100
22186	100
22187	100
22188	100
22189	100
7331	10
7332	110
22451	5100
16719	10
20823	10
21922	10
22450	5100
22452	5100
23845	100
14634	0
492	10
16717	10
20819	10
16718	10
20821	10
501	10
17401	20
17402	120
20625	20
6883	20
6884	120
20623	20
20624	0
17403	20
17404	120
20626	20
20627	0
6879	20
6880	120
20621	20
20622	0
31434	100
6837	10
6838	110
13680	100
13681	100
20628	10
6841	10
6842	110
25812	20
23533	0
6794	20
6795	120
3636	10
3637	10
6320	0
6321	0
7361	10
7362	110
9471	0
6887	20
6888	120
17399	10
17400	110
6829	10
6830	110
9468	0
15074	0
32719	10
25830	20
29659	0
6881	20
6882	120
10700	5110
6221	5100
6231	5100
6257	5100
6278	5100
16962	100
6220	5100
6230	5100
6256	5100
6276	5100
16961	100
6219	5100
6229	5100
6255	5100
6277	5100
16960	100
5823	10
19460	5100
3727	5100
3728	5100
3729	5100
3730	5100
3731	5100
11490	0
12292	0
12329	110
5373	100
20167	10
26760	10
26761	0
26764	0
23981	20
23982	0
5098	10
8462	230
5539	0
5540	0
5541	0
5542	0
5543	0
5544	0
5545	0
5546	0
30839	10
30742	0
30743	0
31442	0
30740	0
30741	0
25800	20
25807	20
24758	0
24759	0
23360	10
25688	110
17087	0
17090	10
28468	10
28469	0
24526	0
24527	0
23386	10
15633	20
24132	10
24133	0
27566	100
3781	20
3790	10
3791	10
3792	10
3793	10
3794	1030
3795	1030
3796	210
3797	20
3798	210
3799	210
3800	20
3801	20
6169	10
8857	10
6140	10
3802	10
6141	10
606	10
6512	10
8042	10
8043	20
11529	10
11544	10
3283	0
3284	0
3285	0
6920	20
7302	20
7304	20
7306	20
7308	20
9250	10
9251	10
9252	10
9253	10
9254	10
6306	100
6308	100
6541	100
6552	100
6750	100
6751	100
6752	100
6775	100
6784	100
6792	100
6898	5100
26074	10
26075	0
26787	10
20257	0
27395	10
28694	10
4440	5100
27365	100
23433	10
23441	10
20963	100
26470	10
26726	10
18397	10
811	10
383	210
6667	10
6670	0
21056	210
31504	20
31505	20
31508	20
31509	0
31510	20
31511	0
32291	0
32292	0
32293	0
32294	0
32295	0
32343	0
32344	0
4451	0
4452	10
6248	5100
19575	0
19576	10
19577	0
19578	0
19579	0
19580	10
19581	0
19582	10
19583	0
7809	0
7810	0
7811	0
7812	0
7813	20
7814	20
7815	20
7817	20
8535	10
9423	10
9424	10
9425	10
9426	10
9427	10
9428	10
9429	10
9430	0
9431	0
9445	10
9446	10
10942	0
10943	0
10944	0
10945	0
10946	0
10947	0
10948	0
10949	0
10950	0
10951	0
10952	0
10953	0
10954	20
10955	20
10956	20
10957	20
10958	20
10959	20
10960	20
10961	20
10962	20
10963	20
10964	20
10965	20
10966	0
10967	0
10968	0
10969	0
10970	0
10971	0
11012	10
11013	10
11014	10
11015	0
11016	0
11017	0
11018	0
11019	0
11020	0
11021	0
11022	0
11023	0
11024	0
11025	0
11026	0
11027	0
11028	0
11029	0
11030	0
11031	0
11032	0
11033	0
11034	0
11035	0
11036	10
11037	10
11038	10
11039	10
11040	10
11041	10
11042	10
11043	10
11044	10
11045	0
11046	0
11047	0
11048	0
11049	0
11050	0
11051	0
11052	0
11053	0
11054	0
11055	0
11056	0
11057	0
11058	0
11059	0
11060	0
11061	0
11062	0
11063	0
11064	0
11065	0
11066	0
11067	0
11068	0
11069	0
11070	0
11071	0
12094	10
12095	10
12096	10
12097	0
12098	0
12099	0
12100	0
12101	0
12102	0
12103	0
12104	0
12105	0
12106	10
12107	0
12108	0
12109	0
12110	0
12111	0
12112	0
12113	0
12114	0
12115	0
12117	0
12118	0
12119	0
12120	0
12121	20
12122	20
12123	20
12124	20
12952	0
12953	0
12954	0
12955	0
12956	20
12957	20
12958	20
12959	20
12960	0
12961	0
13049	10
13050	0
13051	0
13052	0
13053	0
13054	0
13055	0
13056	0
13057	10
13058	10
13059	10
13060	0
13061	0
13062	0
13063	0
13064	0
13065	0
13066	0
13067	0
13068	0
13069	10
13070	10
13071	10
13072	10
13073	10
13074	10
13075	10
13076	10
13077	10
13078	10
13079	10
13080	10
13081	10
13082	10
13083	10
13084	10
13085	10
13086	10
13087	10
13088	10
18442	0
19103	0
19104	0
20223	20
20224	10
28007	10
18440	10
18500	0
16249	20
16251	20
16250	20
8252	10
5146	10
1592	100
3590	100
19101	0
21200	100
6857	10
6858	110
3672	20
5148	0
7343	10
7344	110
15979	100
11093	0
11103	10
11083	10
6580	20
29462	0
69	10
71	0
15952	0
28040	10
28041	0
19476	20
19482	0
25003	20
25004	0
26466	10
32238	10
20261	0
26743	20
20263	0
30820	10
1096	5100
31778	10
11267	20
20459	0
15955	100
17215	0
17216	0
32471	0
32472	0
6198	100
9782	100
9783	100
9784	100
9785	100
9786	100
9787	100
9788	100
9789	100
9790	100
9791	100
9792	100
9793	100
9794	100
9795	100
9796	100
9797	100
9798	100
9799	100
9800	100
9801	100
9802	100
9803	100
9804	100
9805	100
9806	100
9807	100
9808	100
9809	100
9810	100
9811	100
9812	100
9813	100
9814	100
9815	100
9816	100
9817	100
9818	100
9819	100
9820	100
9821	100
9822	100
9823	100
9824	100
9825	100
9826	100
9827	100
9828	100
9829	100
9830	100
9831	100
9832	100
9833	100
9834	100
9835	100
9836	100
9837	100
9838	100
9839	100
9840	100
9841	100
6607	10
8298	10
17158	5100
17159	5100
17160	5100
23956	10
23957	10
23958	10
19438	20
13647	10
4248	210
5262	10
28957	30
3203	0
3204	0
3301	0
27836	100
27839	0
26571	10
12373	0
23530	10
1224	0
26973	10
26974	10
26464	10
23512	10
30096	0
21072	100
21386	100
2024	10
5153	10
8640	10
1057	0
1058	0
1059	0
1576	10
1919	100
28737	10
6827	20
6828	120
644	10
20800	10
25740	20
16637	10
16641	10
4766	0
4767	0
5917	20
5918	20
18810	20
20496	10
20497	10
20498	0
16645	10
16649	10
15644	0
1868	10
23334	10
3348	20
3349	0
30754	0
8494	0
14284	10
14323	0
14324	0
17546	0
18453	0
18512	0
18518	0
19111	0
21192	0
27198	0
6473	5100
6478	10
14621	10
24713	10
23242	0
8054	10
8055	20
8056	20
2817	0
2818	0
7151	10
7152	10
7153	10
7154	10
7155	10
7156	10
7157	10
1275	10
85	10
6654	10
27003	0
20195	0
20199	0
20203	0
11087	0
11097	10
11077	10
23713	0
23737	0
22846	10
32762	10
453	100
31392	0
31393	10
13484	10
6542	10
7986	10
8114	10
8135	10
5547	0
5548	0
5549	0
5550	0
5551	0
5552	0
25566	100
25567	100
29225	100
29226	100
25799	20
25806	20
26185	110
26186	110
26187	110
26188	110
26060	110
26078	110
26079	110
26080	110
26081	110
26082	110
26083	110
26061	110
77	100
26177	110
26178	110
26179	110
26180	110
26181	110
26182	110
26183	110
26184	110
13670	110
13671	110
13672	110
13673	110
13674	5110
13675	5110
13676	5110
13677	5110
7780	230
31292	0
2191	10
15221	0
15222	100
15223	0
15224	0
15225	100
15226	0
15653	10
21497	5100
21090	0
21091	0
15991	40
8819	10
8820	0
13360	0
15578	100
20554	20
20580	0
4527	100
4528	100
4529	100
4530	100
4531	100
4532	100
4533	100
13622	10
961	20
31168	10
31206	10
5834	10
5835	10
7002	10
7136	100
8442	10
16522	0
943	10
22107	10
31829	10
3856	10
3857	10
3858	10
3859	10
3860	10
3861	10
3862	10
3863	10
3864	10
3865	10
3866	10
3867	10
3868	10
3869	10
3870	10
3871	10
3872	10
3873	10
3874	10
3875	10
3876	0
3877	0
3878	0
3879	0
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	0
3894	0
3895	0
21023	10
8436	5110
11705	10
1763	10
31126	20
31129	0
2891	0
2893	0
2895	0
27976	10
27977	10
6034	5110
1809	10
23003	10
27733	100
14023	5100
14024	100
14025	100
7329	10
7330	110
1013	10
3296	0
411	0
4364	0
25220	10
1611	5100
3298	0
1283	10
13286	10
25222	10
28729	10
32133	0
23965	10
23966	10
23967	10
25554	20
5595	5100
32729	20
32730	0
32732	20
3341	20
30849	0
5987	10
5149	10
5150	0
26556	0
4348	0
6714	0
6722	10
29547	10
29548	0
8830	0
8847	0
8870	0
30225	10
9183	10
25140	10
25139	10
25138	10
23871	10
26995	10
24415	20
31696	10
14362	10
14363	10
14364	10
14365	10
20300	10
32554	10
32557	10
7347	10
7348	110
16827	20
14414	10
1167	10
1169	0
1170	0
15784	210
4574	10
32155	10
22984	210
3313	5100
804	20
2320	20
20281	220
20778	220
28958	30
2915	10
2916	10
28212	10
26053	100
26054	0
21567	0
3047	10
3048	0
8903	0
27729	10
27730	0
2336	220
3041	100
4478	10
5419	0
5420	5100
14427	0
14430	100
17318	100
3328	10
21189	0
21190	0
21191	0
21203	100
21204	0
21205	0
1793	10
2160	210
30326	10
21098	30
17130	20
4246	10
27377	10
595	210
5950	0
5944	10
5947	10
5948	0
2861	40
22963	10
30259	10
30290	10
19606	0
19614	0
19642	10
15663	10
15677	10
15678	20
15679	20
15680	10
15681	10
15745	10
24829	20
24692	10
24419	20
5868	10
1213	10
3098	10
28913	10
22891	100
22908	5100
23137	100
27797	0
30999	100
22892	0
14255	0
27667	0
27668	0
27669	0
27670	0
27713	0
27714	0
27840	0
27841	0
27857	0
27858	0
27865	100
27866	100
27907	0
27908	0
28051	0
28053	0
28055	0
28057	0
28059	0
28061	0
28064	0
28065	0
28066	0
28126	0
28127	0
28128	0
28129	0
28130	0
28131	0
28132	0
28133	0
28134	0
28135	0
28136	0
28137	0
28138	0
28139	0
28140	0
28141	0
28142	0
28143	0
28144	0
28145	0
28146	0
28147	0
28148	0
28149	0
28150	0
28151	0
28152	0
28153	0
28154	0
28155	0
28156	0
28157	0
28158	0
28159	0
28160	0
28161	0
28162	0
28163	0
28164	0
28165	0
26572	10
16124	0
16127	0
16134	0
20962	100
6378	5100
21493	100
25144	10
3580	0
3618	5100
3621	100
9701	10
15647	0
19326	100
19327	100
19328	100
19329	100
19330	0
19331	0
21115	0
21116	10
21120	100
25345	100
25346	100
25347	100
25348	100
25349	0
25350	0
26219	0
26220	0
7911	10
7912	210
21521	10
22628	0
3404	20
23370	210
6894	0
6959	20
7238	20
7240	20
9190	10
9191	10
9192	10
6958	20
7237	20
7239	20
20170	10
20172	10
25150	0
5417	5100
5418	5100
11365	0
14428	0
14431	100
5415	0
5416	0
138	5100
139	5100
1751	5100
6609	0
6610	0
5978	0
137	0
25063	10
29648	10
29649	0
619	20
11524	10
22925	20
22926	0
9020	10
9021	10
9030	10
9235	0
23286	0
26076	10
26077	0
8418	10
8419	10
14296	0
16934	10
16935	0
16936	0
27753	40
27884	20
28101	10
8786	10
7115	10
5466	0
5506	20
30799	210
23670	10
23720	0
8499	0
9233	0
26025	0
26062	100
30968	100
18884	10
18887	10
25556	30
25557	40
27641	10
29165	10
16498	10
16506	0
16512	10
16550	30
16551	0
22525	0
22524	0
2941	10
16502	10
16510	0
16516	10
16552	30
16553	0
18883	10
18886	20
21811	10
16503	10
16511	0
16517	10
22306	10
22455	20
28467	10
29178	10
23325	10
21458	100
23278	0
1279	5100
14458	0
14459	100
